time_min,rain_mm_hr,Pe_mm_hr,flooded_ha,lake_rise_m,mean_depth_m
1056.0,1.3817599999999997,0.02804902869968373,0.0,0.0,0.0
1056.3333333333333,1.3943188888888887,0.02856571619247461,0.0,0.0,0.0
1056.6666666666667,1.4068777777777774,0.029082432462246288,0.0,0.0,0.0
1057.0,1.4194366666666662,0.0295991295473641,0.0,0.0,0.0
1057.3333333333335,1.4319955555555552,0.030115836224808845,0.0,0.0,0.0
1057.6666666666665,1.4445544444444443,0.030632520520157414,0.0,0.0,0.0
1058.0,1.457113333333333,0.03114923678992909,0.0,0.0,0.0
1058.3333333333333,1.4696722222222218,0.031665937072489214,0.0,0.0,0.0
1058.6666666666667,1.4822311111111106,0.03218265014481858,0.0,0.0,0.0
1059.0,1.4947899999999998,0.03269930886062866,0.0,0.0,0.0
1059.3333333333333,1.5073488888888886,0.03321603792016958,0.0,0.0,0.0
1059.6666666666667,1.5199077777777774,0.03373272541296046,0.0,0.0,0.0
1060.0,1.5324666666666662,0.034249419300635964,0.0,0.0,0.0
1060.3333333333333,1.5450255555555552,0.034766109990869154,0.0,0.0,0.0
1060.6666666666665,1.557584444444444,0.0352828166683139,0.0,0.0,0.0
1061.0,1.570143333333333,0.03579952014831633,0.0,0.0,0.0
1061.3333333333335,1.5827022222222218,0.036316217233434145,0.0,0.0,0.0
1061.6666666666665,1.5952611111111108,0.036832943095532755,0.0,0.0,0.0
1062.0,1.6078199999999996,0.03734960820622746,0.0,0.0,0.0
1062.3333333333333,1.6203788888888886,0.03786631168622989,0.0,0.0,0.0
1062.6666666666667,1.6329377777777774,0.03838300237646308,0.0,0.0,0.0
1063.0,1.6454966666666664,0.03889971864623476,0.0,0.0,0.0
1063.3333333333333,1.6580555555555552,0.039416425323679505,0.0,0.0,0.0
1063.6666666666667,1.670614444444444,0.03993310322414345,0.0,0.0,0.0
1064.0,1.683173333333333,0.040449803506703574,0.0,0.0,0.0
1064.3333333333333,1.695732222222222,0.04096651018414832,0.0,0.0,0.0
1064.6666666666665,1.7082911111111108,0.041483184887169955,0.0,0.0,0.0
1065.0,1.7208499999999995,0.0419999203415955,0.0,0.0,0.0
1065.3333333333335,1.7334088888888886,0.042516614229271,0.0,0.0,0.0
1065.6666666666667,1.7459677777777778,0.043033288932292635,0.0,0.0,0.0
1066.0,1.7585266666666663,0.04355002118927587,0.0,0.0,0.0
1066.3333333333333,1.7710855555555554,0.04406668949741288,0.0,0.0,0.0
1066.6666666666667,1.7836444444444444,0.04458340576718456,0.0,0.0,0.0
1067.0,1.7962033333333332,0.045100122036956236,0.0,0.0,0.0
1067.3333333333333,1.808762222222222,0.04561679354253556,0.0,0.0,0.0
1067.6666666666667,1.8213211111111107,0.04613350661486493,0.0,0.0,0.0
1068.0,1.8338799999999997,0.04665021329230967,0.0,0.0,0.0
1068.3333333333335,1.846438888888889,0.04716686561323513,0.0,0.0,0.0
1068.6666666666665,1.8589977777777775,0.04768362664719916,0.0,0.0,0.0
1069.0,1.8715566666666665,0.04820027577068231,0.0,0.0,0.0
1069.3333333333335,1.884115555555555,0.04871700483022323,0.0,0.0,0.0
1069.6666666666667,1.8966744444444443,0.04923371470511029,0.0,0.0,0.0
1070.0,1.9092333333333331,0.049750357433708814,0.0,0.0,0.0
1070.3333333333333,1.921792222222222,0.050267089690692046,0.0,0.0,0.0
1070.6666666666667,1.934351111111111,0.050783812355348346,0.0,0.0,0.0
1071.0,1.9469099999999997,0.05130048386092767,0.0,0.0,0.0
1071.3333333333333,1.9594688888888885,0.05181717774860317,0.0,0.0,0.0
1071.6666666666667,1.9720277777777775,0.05233385564906712,0.0,0.0,0.0
1072.0,1.9845866666666663,0.05285056232651186,0.0,0.0,0.0
1072.3333333333335,1.9971455555555553,0.05336724662186043,0.0,0.0,0.0
1072.6666666666665,2.009704444444444,0.05388396928651673,0.0,0.0,0.0
1073.0,2.022263333333333,0.0544006823588461,0.0,0.0,0.0
1073.3333333333333,2.034822222222222,0.0549173762465216,0.0,0.0,0.0
1073.6666666666667,2.0473811111111107,0.055434050949543234,0.0,0.0,0.0
1074.0,2.0599399999999997,0.05595078960141109,0.0,0.0,0.0
1074.3333333333333,2.0724988888888887,0.05646748348908659,0.0,0.0,0.0
1074.6666666666667,2.0850577777777777,0.05698416458699285,0.0,0.0,0.0
1075.0,2.097616666666666,0.057500877659322214,0.0,0.0,0.0
1075.3333333333333,2.1101755555555552,0.058017603521420824,0.0,0.0,0.0
1075.6666666666665,2.1227344444444443,0.05853428461932708,0.0,0.0,0.0
1076.0,2.1352933333333333,0.05905097850700258,0.0,0.0,0.0
1076.3333333333335,2.147852222222222,0.05956766599979346,0.0,0.0,0.0
1076.6666666666665,2.1604111111111104,0.06008437267723821,0.0,0.0,0.0
1077.0,2.17297,0.060601085749567574,0.0,0.0,0.0
1077.3333333333333,2.185528888888889,0.061117741267935344,0.0,0.0,0.0
1077.6666666666667,2.198087777777777,0.061634467130033954,0.0,0.0,0.0
1078.0,2.2106466666666664,0.06215116741259408,0.0,0.0,0.0
1078.3333333333333,2.223205555555555,0.06266785490538496,0.0,0.0,0.0
1078.6666666666667,2.2357644444444444,0.0631845615828297,0.0,0.0,0.0
1079.0,2.248323333333333,0.06370128105004369,0.0,0.0,0.0
1079.3333333333333,2.2608822222222216,0.06421797493771919,0.0,0.0,0.0
1079.6666666666665,2.273441111111111,0.06476925236142961,0.0,0.0,0.0
1080.0,2.2859999999999996,0.0653658183580319,0.0,0.0,0.0
1080.3333333333335,2.308577777777777,0.06643827887842235,0.0,0.0,0.0
1080.6666666666667,2.3311555555555548,0.0675107393988128,0.0,0.0,0.0
1081.0,2.3537333333333326,0.06858318073454939,0.0,0.0,0.0
1081.3333333333333,2.376311111111111,0.06965567322936295,0.0,0.0,0.0
1081.6666666666667,2.398888888888888,0.07072811456509953,0.0,0.0,0.0
1082.0,2.421466666666666,0.0718005814803746,0.0,0.0,0.0
1082.3333333333333,2.444044444444444,0.07287304200076505,0.0,0.0,0.0
1082.6666666666667,2.4666222222222216,0.07394550891604013,0.0,0.0,0.0
1083.0,2.489199999999999,0.07501790548758436,0.0,0.0,0.0
1083.3333333333335,2.511777777777777,0.07609044914147489,0.0,0.0,0.0
1083.6666666666665,2.534355555555555,0.07716290966186534,0.0,0.0,0.0
1084.0,2.556933333333333,0.07823535739248655,0.0,0.0,0.0
1084.3333333333335,2.57951111111111,0.07930778593845389,0.0,0.0,0.0
1084.6666666666667,2.602088888888888,0.08038031040769056,0.0,0.0,0.0
1085.0,2.6246666666666663,0.08145273255877328,0.0,0.0,0.0
1085.3333333333333,2.647244444444444,0.0825251866842791,0.0,0.0,0.0
1085.6666666666667,2.6698222222222214,0.0835977175484004,0.0,0.0,0.0
1086.0,2.6923999999999997,0.08467015248925236,0.0,0.0,0.0
1086.3333333333333,2.7149777777777775,0.08574258743010432,0.0,0.0,0.0
1086.6666666666667,2.7375555555555553,0.08681502876584091,0.0,0.0,0.0
1087.0,2.7601333333333327,0.0878875020760006,0.0,0.0,0.0
1087.3333333333335,2.782711111111111,0.08895996259639105,0.0,0.0,0.0
1087.6666666666665,2.8052888888888887,0.0900324231167815,0.0,0.0,0.0
1088.0,2.8278666666666665,0.09110501153486439,0.0,0.0,0.0
1088.3333333333333,2.850444444444444,0.09217730578825467,0.0,0.0,0.0
1088.6666666666667,2.8730222222222217,0.09324980467795285,0.0,0.0,0.0
1089.0,2.8955999999999995,0.09432227159322792,0.0,0.0,0.0
1089.3333333333333,2.9181777777777773,0.09539471292896451,0.0,0.0,0.0
1089.6666666666667,2.940755555555555,0.09646719263400882,0.0,0.0,0.0
1090.0,2.963333333333333,0.097539691523707,0.0,0.0,0.0
1090.3333333333333,2.9859111111111107,0.09861208170036662,0.0,0.0,0.0
1090.6666666666665,3.0084888888888885,0.09968456780029555,0.0,0.0,0.0
1091.0,3.031066666666666,0.10075701553091676,0.0,0.0,0.0
1091.3333333333335,3.053644444444444,0.10182949523596108,0.0,0.0,0.0
1091.6666666666665,3.0762222222222215,0.10290197494100539,0.0,0.0,0.0
1092.0,3.0987999999999998,0.10397446104093433,0.0,0.0,0.0
1092.3333333333333,3.121377777777777,0.1050469279562094,0.0,0.0,0.0
1092.6666666666667,3.143955555555555,0.1061193437124075,0.0,0.0,0.0
1093.0,3.1665333333333328,0.1071917914430287,0.0,0.0,0.0
1093.3333333333333,3.1891111111111106,0.10826432230715,0.0,0.0,0.0
1093.6666666666667,3.2116888888888884,0.10933671887869423,0.0,0.0,0.0
1094.0,3.2342666666666657,0.11040917939908468,0.0,0.0,0.0
1094.3333333333333,3.256844444444444,0.1114816910785521,0.0,0.0,0.0
1094.6666666666665,3.279422222222222,0.11255413880917331,0.0,0.0,0.0
1095.0,3.3019999999999996,0.11362658653979452,0.0,0.0,0.0
1095.3333333333335,3.3245777777777774,0.11469899590110799,0.0,0.0,0.0
1095.6666666666667,3.3471555555555548,0.11577149479080617,0.0,0.0,0.0
1096.0,3.369733333333333,0.11684398089073511,0.0,0.0,0.0
1096.3333333333333,3.392311111111111,0.11791637746227934,0.0,0.0,0.0
1096.6666666666667,3.414888888888888,0.11898890193151601,0.0,0.0,0.0
1097.0,3.4374666666666656,0.12006143919052192,0.0,0.0,0.0
1097.3333333333333,3.460044444444444,0.12113381018252767,0.0,0.0,0.0
1097.6666666666667,3.482622222222222,0.12220621954384114,0.0,0.0,0.0
1098.0,3.505199999999999,0.12327866727446235,0.0,0.0,0.0
1098.3333333333335,3.5277777777777772,0.12435119174369902,0.0,0.0,0.0
1098.6666666666665,3.550355555555555,0.1254236011050125,0.0,0.0,0.0
1099.0,3.572933333333333,0.12649612557424916,0.0,0.0,0.0
1099.3333333333335,3.5955111111111107,0.12756854772533188,0.0,0.0,0.0
1099.6666666666667,3.6180888888888885,0.1286410849843378,0.0,0.0,0.0
1100.0,3.6406666666666663,0.1297134431865743,0.0,0.0,0.0
1100.3333333333333,3.663244444444444,0.13078592928650323,0.0,0.0,0.0
1100.6666666666667,3.685822222222222,0.13185840259666293,0.0,0.0,0.0
1101.0,3.7083999999999997,0.13293088869659186,0.0,0.0,0.0
1101.3333333333333,3.7309777777777775,0.13400341316582853,0.0,0.0,0.0
1101.6666666666667,3.7535555555555558,0.13507579694760352,0.0,0.0,0.0
1102.0,3.7761333333333327,0.13614824467822473,0.0,0.0,0.0
1102.3333333333335,3.798711111111111,0.13722073077815367,0.0,0.0,0.0
1102.6666666666665,3.821288888888889,0.13829319129854412,0.0,0.0,0.0
1103.0,3.8438666666666665,0.13936571576778078,0.0,0.0,0.0
1103.3333333333333,3.8664444444444435,0.14043809954955577,0.0,0.0,0.0
1103.6666666666667,3.8890222222222217,0.14151057285971547,0.0,0.0,0.0
1104.0,3.9115999999999995,0.1425830845391829,0.0,0.0,0.0
1104.3333333333333,3.934177777777777,0.1436555066902656,0.0,0.0,0.0
1104.6666666666667,3.9567555555555547,0.14472803115950228,0.0,0.0,0.0
1105.0,3.979333333333333,0.14580044052081576,0.0,0.0,0.0
1105.3333333333333,4.00191111111111,0.1468729010412062,0.0,0.0,0.0
1105.6666666666665,4.024488888888889,0.1479453999309044,0.0,0.0,0.0
1106.0,4.047066666666667,0.14901778371267937,0.0,0.0,0.0
1106.3333333333335,4.069644444444444,0.15009024423306982,0.0,0.0,0.0
1106.6666666666665,4.0922222222222215,0.1511626280148448,0.0,0.0,0.0
1107.0,4.1148,0.15223520364315846,0.0,0.0,0.0
1107.3333333333333,4.137377777777777,0.1533076641635489,0.0,0.0,0.0
1107.6666666666667,4.159955555555555,0.15438017584301633,0.0,0.0,0.0
1108.0,4.182533333333333,0.15545264915317603,0.0,0.0,0.0
1108.3333333333333,4.205111111111111,0.15652502014518177,0.0,0.0,0.0
1108.6666666666667,4.227688888888889,0.1575975062451107,0.0,0.0,0.0
1109.0,4.2502666666666675,0.1586700051348089,0.0,0.0,0.0
1109.3333333333333,4.272844444444444,0.1597425423938148,0.0,0.0,0.0
1109.6666666666665,4.295422222222221,0.16081486222674357,0.0,0.0,0.0
1110.0,4.318,0.16188736111644175,0.0,0.0,0.0
1110.3333333333335,4.340577777777778,0.1629598472163707,0.0,0.0,0.0
1110.6666666666667,4.363155555555556,0.1640322693674534,0.0,0.0,0.0
1111.0,4.3857333333333335,0.16510472988784386,0.0,0.0,0.0
1111.3333333333333,4.408311111111111,0.16617717761846507,0.0,0.0,0.0
1111.6666666666667,4.430888888888889,0.16724974045700947,0.0,0.0,0.0
1112.0,4.4534666666666665,0.16832214981832294,0.0,0.0,0.0
1112.3333333333333,4.476044444444444,0.16939448244102095,0.0,0.0,0.0
1112.6666666666667,4.498622222222222,0.17046700691025762,0.0,0.0,0.0
1113.0,4.521199999999999,0.1715394418511096,0.0,0.0,0.0
1113.3333333333335,4.543777777777778,0.1726118895817308,0.0,0.0,0.0
1113.6666666666665,4.566355555555556,0.17368446521004444,0.0,0.0,0.0
1114.0,4.588933333333333,0.1747568745713579,0.0,0.0,0.0
1114.3333333333335,4.611511111111111,0.17582932230197912,0.0,0.0,0.0
1114.6666666666667,4.634088888888888,0.1769018467712158,0.0,0.0,0.0
1115.0,4.656666666666666,0.17797430729160624,0.0,0.0,0.0
1115.3333333333333,4.6792444444444445,0.17904675502222744,0.0,0.0,0.0
1115.6666666666667,4.701822222222222,0.1801190748551562,0.0,0.0,0.0
1116.0,4.724399999999999,0.1811916632732391,0.0,0.0,0.0
1116.3333333333333,4.7469777777777775,0.1822640214754756,0.0,0.0,0.0
1116.6666666666667,4.769555555555556,0.18333663547309698,0.0,0.0,0.0
1117.0,4.792133333333334,0.18440901925487196,0.0,0.0,0.0
1117.3333333333335,4.8147111111111105,0.18548154372410863,0.0,0.0,0.0
1117.6666666666665,4.837288888888888,0.18655402982403757,0.0,0.0,0.0
1118.0,4.859866666666666,0.1876263112876586,0.0,0.0,0.0
1118.3333333333333,4.882444444444444,0.18869883575689528,0.0,0.0,0.0
1118.6666666666667,4.905022222222222,0.18977141138520892,0.0,0.0,0.0
1119.0,4.9276,0.1908439102749071,0.0,0.0,0.0
1119.3333333333333,4.950177777777777,0.19191620452829738,0.0,0.0,0.0
1119.6666666666667,4.972755555555556,0.19298875457707254,0.0,0.0,0.0
1120.0,4.995333333333333,0.19406115114861677,0.0,0.0,0.0
1120.3333333333333,5.01791111111111,0.19513370119739193,0.0,0.0,0.0
1120.6666666666665,5.040488888888888,0.19620608497916692,0.0,0.0,0.0
1121.0,5.063066666666666,0.19727831528371098,0.0,0.0,0.0
1121.3333333333335,5.085644444444444,0.19835110833810177,0.0,0.0,0.0
1121.6666666666665,5.108222222222222,0.199423504909646,0.0,0.0,0.0
1122.0,5.1308,0.200495888691421,0.0,0.0,0.0
1122.3333333333333,5.153377777777777,0.2015683108425037,0.0,0.0,0.0
1122.6666666666667,5.175955555555555,0.20264082252197113,0.0,0.0,0.0
1123.0,5.198533333333333,0.2037132574628231,0.0,0.0,0.0
1123.3333333333333,5.221111111111111,0.20478583309113674,0.0,0.0,0.0
1123.6666666666667,5.243688888888888,0.20585822966268097,0.0,0.0,0.0
1124.0,5.266266666666666,0.20693079250122537,0.0,0.0,0.0
1124.3333333333333,5.288844444444444,0.20800308675461565,0.0,0.0,0.0
1124.6666666666665,5.311422222222222,0.2090756368033908,0.0,0.0,0.0
1125.0,5.334,0.21014808453401201,0.0,0.0,0.0
1125.3333333333335,5.356577777777778,0.21122051947486398,0.0,0.0,0.0
1125.6666666666667,5.379155555555554,0.2122930567338699,0.0,0.0,0.0
1126.0,5.401733333333333,0.21336553004402958,0.0,0.0,0.0
1126.3333333333333,5.424311111111111,0.21443793940534306,0.0,0.0,0.0
1126.6666666666667,5.446888888888888,0.21551045108481048,0.0,0.0,0.0
1127.0,5.469466666666666,0.21658284765635472,0.0,0.0,0.0
1127.3333333333333,5.492044444444444,0.21765509075066802,0.0,0.0,0.0
1127.6666666666667,5.514622222222222,0.2187277942766741,0.0,0.0,0.0
1128.0,5.5372,0.21980031874591077,0.0,0.0,0.0
1128.3333333333335,5.559777777777777,0.220872715317455,0.0,0.0,0.0
1128.6666666666665,5.582355555555554,0.22194523978669167,0.0,0.0,0.0
1129.0,5.604933333333332,0.2230176619377744,0.0,0.0,0.0
1129.3333333333335,5.627511111111111,0.22409000735024165,0.0,0.0,0.0
1129.6666666666667,5.650088888888889,0.22516260855809378,0.0,0.0,0.0
1130.0,5.672666666666666,0.226235056288715,0.0,0.0,0.0
1130.3333333333333,5.695244444444444,0.2273074784397977,0.0,0.0,0.0
1130.6666666666667,5.717822222222222,0.2283799517499574,0.0,0.0,0.0
1131.0,5.740399999999999,0.22945229716242466,0.0,0.0,0.0
1131.3333333333333,5.762977777777777,0.23052492394981527,0.0,0.0,0.0
1131.6666666666667,5.785555555555555,0.23159729494182102,0.0,0.0,0.0
1132.0,5.808133333333332,0.23266984499059618,0.0,0.0,0.0
1132.3333333333335,5.8307111111111105,0.23374213924398646,0.0,0.0,0.0
1132.6666666666665,5.853288888888889,0.23481481719045405,0.0,0.0,0.0
1133.0,5.875866666666666,0.2392586225141713,0.0,0.0,0.0
1133.3333333333333,5.898444444444444,0.2501320494729953,0.0,0.0,0.0
1133.6666666666667,5.921022222222222,0.26100550201135775,0.0,0.0,0.0
1134.0,5.943599999999999,0.2718790312883357,0.0,0.0,0.0
1134.3333333333333,5.966177777777777,0.2827524070880827,0.0,0.0,0.0
1134.6666666666667,5.988755555555556,0.2936257828878297,0.0,0.0,0.0
1135.0,6.011333333333333,0.3044992098466537,0.0,0.0,0.0
1135.3333333333333,6.033911111111111,0.31537291818040103,0.0,0.0,0.0
1135.6666666666665,6.0564888888888895,0.3262461405029171,0.0,0.0,0.0
1136.0,6.079066666666667,0.3371194139845102,0.0,0.0,0.0
1136.3333333333335,6.101644444444444,0.34799307115918054,0.0,0.0,0.0
1136.6666666666665,6.124222222222222,0.35886688181108184,0.0,0.0,0.0
1137.0,6.1468,0.3697399762359055,0.0,0.0,0.0
1137.3333333333333,6.169377777777778,0.3806133520356525,0.0,0.0,0.0
1137.6666666666667,6.191955555555555,0.39148688131263043,0.0,0.0,0.0
1138.0,6.214533333333334,0.40236043616914685,0.0,0.0,0.0
1138.3333333333333,6.237111111111111,0.4132335817530475,0.0,0.0,0.0
1138.6666666666667,6.259688888888889,0.4241073668254103,0.0,0.0,0.0
1139.0,6.282266666666667,0.4349805635683879,0.0,0.0,0.0
1139.3333333333333,6.304844444444444,0.44585401610675035,0.0,0.0,0.0
1139.6666666666665,6.327422222222222,0.4567272640088049,0.0,0.0,0.0
1140.0,6.35,0.46760102350162924,0.0,0.0,0.0
1140.3333333333335,6.46571111111111,0.5233274805505062,0.0,0.0,0.0
1140.6666666666667,6.581422222222222,0.5790536306449212,0.0,0.0,0.0
1141.0,6.697133333333333,0.6347798830574902,0.0,0.0,0.0
1141.3333333333333,6.812844444444444,0.6905063912654441,0.0,0.0,0.0
1141.6666666666667,6.928555555555554,0.7462330529506289,0.0,0.0,0.0
1142.0,7.044266666666667,0.8019597146358137,0.0,0.0,0.0
1142.3333333333333,7.159977777777778,0.8576852508213051,0.0,0.0,0.0
1142.6666666666667,7.2756888888888875,0.9134118613474129,0.0,0.0,0.0
1143.0,7.3914,0.9691378068055201,0.0,0.0,0.0
1143.3333333333335,7.5071111111111115,1.0248653893540904,0.0,0.0,0.0
1143.6666666666665,7.622822222222221,1.08059061858512,0.0,0.0,0.0
1144.0,7.738533333333334,1.1363183034518443,0.0,0.0,0.0
1144.3333333333335,7.854244444444444,1.1920437373191817,0.0,0.0,0.0
1144.6666666666667,7.969955555555556,1.2477703990043665,0.0,0.0,0.0
1145.0,8.085666666666667,1.3034969583713973,0.0,0.0,0.0
1145.3333333333333,8.201377777777777,1.3592236200565821,0.0,0.0,0.0
1145.6666666666667,8.317088888888888,1.4149492585602275,0.0,0.0,0.0
1146.0,8.4328,1.4706748970638728,0.0,0.0,0.0
1146.3333333333333,8.548511111111111,1.5264023772942892,0.0,0.0,0.0
1146.6666666666667,8.664222222222222,1.582129038979474,0.0,0.0,0.0
1147.0,8.779933333333334,1.637855189073889,0.0,0.0,0.0
1147.3333333333335,8.895644444444445,1.6935820553953818,0.0,0.0,0.0
1147.6666666666665,9.011355555555555,1.7493085124442587,7.733389238391972e-05,0.0,0.05001620203256607
1148.0,9.127066666666666,1.8050354810839053,7.733389238391972e-05,0.0,0.05003950372338295
1148.3333333333333,9.242777777777777,1.8607610172693967,7.733389238391972e-05,0.0,0.05006398633122444
1148.6666666666667,9.358488888888889,1.9164877812727354,7.733389238391972e-05,0.0,0.050087492913007736
1149.0,9.4742,1.9722139313671505,7.733389238391972e-05,0.0,0.05011210963129997
1149.3333333333333,9.58991111111111,2.027940900006797,7.733389238391972e-05,0.0,0.05013575777411461
1149.6666666666667,9.705622222222223,2.0836670501012122,7.733389238391972e-05,0.0,0.050160568207502365
1150.0,9.821333333333333,2.139391563105164,7.733389238391972e-05,0.0,0.05018441751599312
1150.3333333333333,9.937044444444444,2.195118327108503,7.733389238391972e-05,0.0,0.05020935833454132
1150.6666666666665,10.052755555555557,2.2508455003844574,7.733389238391972e-05,0.0,0.050233419984579086
1151.0,10.168466666666667,2.306568785570562,7.733389238391972e-05,0.0,0.05025849491357803
1151.3333333333335,10.284177777777778,2.3622978005732875,7.733389238391972e-05,0.0,0.050282761454582214
1151.6666666666665,10.399888888888889,2.4180245645766263,7.733389238391972e-05,0.0,0.05030803009867668
1152.0,10.5156,2.4737507146710414,7.733389238391972e-05,0.0,0.05033250153064728
1152.3333333333333,10.631311111111112,2.529478092583304,7.733389238391972e-05,0.0,0.050358034670352936
1152.6666666666667,10.747022222222224,2.5852050612229505,7.733389238391972e-05,0.0,0.05038271099328995
1153.0,10.862733333333335,2.6409293695905944,7.733389238391972e-05,0.0,0.05040837824344635
1153.3333333333333,10.978444444444445,2.696656338230241,7.733389238391972e-05,0.0,0.05043448880314827
1153.6666666666667,11.094155555555556,2.7523837161425035,7.733389238391972e-05,0.0,0.05045957490801811
1154.0,11.209866666666667,2.8081098662369186,7.733389238391972e-05,0.0,0.05048556625843048
1154.3333333333333,11.325577777777777,2.863831718968868,7.733389238391972e-05,0.0,0.050510797649621964
1154.6666666666665,11.44128888888889,2.919561961789441,7.733389238391972e-05,0.0,0.05053699389100075
1155.0,11.557,2.975289953610627,7.733389238391972e-05,0.0,0.050562430173158646
1155.3333333333335,11.672711111111113,3.031015899068734,7.733389238391972e-05,0.0,0.050588883459568024
1155.6666666666667,11.788422222222223,3.0867430723446887,7.733389238391972e-05,0.0,0.05061575397849083
1156.0,11.904133333333332,3.142466357530793,7.733389238391972e-05,0.0,0.05064160376787186
1156.3333333333333,12.019844444444445,3.19819332617044,7.733389238391972e-05,0.0,0.05066845566034317
1156.6666666666667,12.135555555555555,3.253919680901163,7.733389238391972e-05,0.0,0.05069445073604584
1157.0,12.251266666666666,3.30964562635927,7.733389238391972e-05,0.0,0.05072150006890297
1157.3333333333333,12.366977777777779,3.365374027453072,7.733389238391972e-05,0.0,0.050749052315950394
1157.6666666666667,12.48268888888889,3.4211032470921054,7.733389238391972e-05,0.0,0.05077552795410156
1158.0,12.5984,3.4768253044603625,7.733389238391972e-05,0.0,0.050802916288375854
1158.3333333333335,12.714111111111112,3.532553091645241,7.733389238391972e-05,0.0,0.05082966759800911
1158.6666666666665,12.829822222222223,3.588276786103961,7.733389238391972e-05,0.0,0.050857387483119965
1159.0,12.945533333333334,3.6440025269257603,7.733389238391972e-05,0.0,0.0508856363594532
1159.3333333333335,13.061244444444446,3.6997323604737176,7.733389238391972e-05,0.0,0.05091280862689018
1159.6666666666667,13.176955555555557,3.755459329113364,7.733389238391972e-05,0.0,0.050940874963998795
1160.0,13.292666666666666,3.811184251389932,7.733389238391972e-05,0.0,0.05096953362226486
1160.3333333333333,13.408377777777778,3.8669112200295785,7.733389238391972e-05,0.0,0.0509970523416996
1160.6666666666667,13.52408888888889,3.9226357330335304,7.733389238391972e-05,0.0,0.05102550610899925
