time_s,level_rise_m,level_rise_cm
308.64,0.00239,0.239
308.65,0.00239,0.239
308.66,0.00239,0.239
308.67,0.00239,0.239
308.68,0.00239,0.239
308.68,0.00239,0.239
308.69,0.00239,0.239
308.70,0.00239,0.239
308.71,0.00239,0.239
308.72,0.00239,0.239
308.73,0.00239,0.239
308.74,0.00239,0.239
308.75,0.00239,0.239
308.76,0.00239,0.239
308.77,0.00239,0.239
308.78,0.00239,0.239
308.79,0.00239,0.239
308.80,0.00239,0.239
308.81,0.00239,0.239
308.82,0.00239,0.239
308.83,0.00239,0.239
308.84,0.00239,0.239
308.85,0.00239,0.239
308.86,0.00239,0.239
308.87,0.00239,0.239
308.88,0.00239,0.239
308.89,0.00239,0.239
308.89,0.00239,0.239
308.90,0.00239,0.239
308.91,0.00239,0.239
308.92,0.00239,0.239
308.93,0.00239,0.239
308.94,0.00239,0.239
308.95,0.00239,0.239
308.96,0.00239,0.239
308.97,0.00239,0.239
308.98,0.00239,0.239
308.99,0.00239,0.239
309.00,0.00239,0.239
309.01,0.00239,0.239
309.02,0.00239,0.239
309.03,0.00239,0.239
309.04,0.00239,0.239
309.05,0.00239,0.239
309.06,0.00239,0.239
309.07,0.00239,0.239
309.08,0.00239,0.239
309.09,0.00239,0.239
309.09,0.00239,0.239
309.10,0.00239,0.239
309.11,0.00239,0.239
309.12,0.00239,0.239
309.13,0.00239,0.239
309.14,0.00239,0.239
309.15,0.00239,0.239
309.16,0.00239,0.239
309.17,0.00239,0.239
309.18,0.00239,0.239
309.19,0.00239,0.239
309.20,0.00239,0.239
309.21,0.00239,0.239
309.22,0.00239,0.239
309.23,0.00239,0.239
309.24,0.00239,0.239
309.25,0.00239,0.239
309.26,0.00239,0.239
309.27,0.00239,0.239
309.28,0.00239,0.239
309.29,0.00239,0.239
309.30,0.00239,0.239
309.30,0.00239,0.239
309.31,0.00239,0.239
309.32,0.00239,0.239
309.33,0.00239,0.239
309.34,0.00239,0.239
309.35,0.00239,0.239
309.36,0.00239,0.239
309.37,0.00239,0.239
309.38,0.00239,0.239
309.39,0.00239,0.239
309.40,0.00239,0.239
309.41,0.00239,0.239
309.42,0.00239,0.239
309.43,0.00239,0.239
309.44,0.00239,0.239
309.45,0.00239,0.239
309.46,0.00239,0.239
309.47,0.00239,0.239
309.48,0.00239,0.239
309.49,0.00239,0.239
309.50,0.00239,0.239
309.51,0.00239,0.239
309.51,0.00239,0.239
309.52,0.00239,0.239
309.53,0.00239,0.239
309.54,0.00239,0.239
309.55,0.00239,0.239
309.56,0.00239,0.239
309.57,0.00239,0.239
309.58,0.00239,0.239
309.59,0.00239,0.239
309.60,0.00239,0.239
309.61,0.00239,0.239
309.62,0.00239,0.239
309.63,0.00239,0.239
309.64,0.00239,0.239
309.65,0.00239,0.239
309.66,0.00239,0.239
309.67,0.00239,0.239
309.68,0.00239,0.239
309.69,0.00239,0.239
309.70,0.00239,0.239
309.71,0.00239,0.239
309.72,0.00239,0.239
309.72,0.00239,0.239
309.73,0.00239,0.239
309.74,0.00239,0.239
309.75,0.00239,0.239
309.76,0.00239,0.239
309.77,0.00239,0.239
309.78,0.00239,0.239
309.79,0.00239,0.239
309.80,0.00239,0.239
309.81,0.00239,0.239
309.82,0.00239,0.239
309.83,0.00239,0.239
309.84,0.00239,0.239
309.85,0.00239,0.239
309.86,0.00239,0.239
309.87,0.00239,0.239
309.88,0.00239,0.239
309.89,0.00239,0.239
309.90,0.00239,0.239
309.91,0.00239,0.239
309.92,0.00239,0.239
309.92,0.00239,0.239
309.93,0.00239,0.239
309.94,0.00239,0.239
309.95,0.00239,0.239
309.96,0.00239,0.239
309.97,0.00239,0.239
309.98,0.00239,0.239
309.99,0.00239,0.239
310.00,0.00239,0.239
310.01,0.00239,0.239
310.02,0.00239,0.239
310.03,0.00239,0.239
310.04,0.00239,0.239
310.05,0.00239,0.239
310.06,0.00239,0.239
310.07,0.00239,0.239
310.08,0.00239,0.239
310.09,0.00239,0.239
310.10,0.00239,0.239
310.11,0.00239,0.239
310.12,0.00239,0.239
310.13,0.00239,0.239
310.13,0.00239,0.239
310.14,0.00239,0.239
310.15,0.00239,0.239
310.16,0.00239,0.239
310.17,0.00239,0.239
310.18,0.00239,0.239
310.19,0.00239,0.239
310.20,0.00239,0.239
310.21,0.00239,0.239
310.22,0.00239,0.239
310.23,0.00239,0.239
310.24,0.00239,0.239
310.25,0.00239,0.239
310.26,0.00239,0.239
310.27,0.00239,0.239
310.28,0.00239,0.239
310.29,0.00239,0.239
310.30,0.00239,0.239
310.31,0.00239,0.239
310.32,0.00239,0.239
310.33,0.00239,0.239
310.34,0.00239,0.239
310.34,0.00240,0.240
310.35,0.00240,0.240
310.36,0.00240,0.240
310.37,0.00240,0.240
310.38,0.00240,0.240
310.39,0.00240,0.240
310.40,0.00240,0.240
310.41,0.00240,0.240
310.42,0.00240,0.240
310.43,0.00240,0.240
310.44,0.00240,0.240
310.45,0.00240,0.240
310.46,0.00240,0.240
310.47,0.00240,0.240
310.48,0.00240,0.240
310.49,0.00240,0.240
310.50,0.00240,0.240
310.51,0.00240,0.240
310.52,0.00240,0.240
310.53,0.00240,0.240
310.54,0.00240,0.240
310.55,0.00240,0.240
310.55,0.00240,0.240
310.56,0.00240,0.240
310.57,0.00240,0.240
310.58,0.00240,0.240
310.59,0.00240,0.240
310.60,0.00240,0.240
310.61,0.00240,0.240
310.62,0.00240,0.240
310.63,0.00240,0.240
310.64,0.00240,0.240
310.65,0.00240,0.240
310.66,0.00240,0.240
310.67,0.00240,0.240
310.68,0.00240,0.240
310.69,0.00240,0.240
310.70,0.00240,0.240
310.71,0.00240,0.240
310.72,0.00240,0.240
310.73,0.00240,0.240
310.74,0.00240,0.240
310.75,0.00240,0.240
310.76,0.00240,0.240
310.76,0.00240,0.240
310.77,0.00240,0.240
310.78,0.00240,0.240
310.79,0.00240,0.240
310.80,0.00240,0.240
310.81,0.00240,0.240
310.82,0.00240,0.240
310.83,0.00240,0.240
310.84,0.00240,0.240
310.85,0.00240,0.240
310.86,0.00240,0.240
310.87,0.00240,0.240
310.88,0.00240,0.240
310.89,0.00240,0.240
310.90,0.00240,0.240
310.91,0.00240,0.240
310.92,0.00240,0.240
310.93,0.00240,0.240
310.94,0.00240,0.240
310.95,0.00240,0.240
310.96,0.00240,0.240
310.97,0.00240,0.240
310.97,0.00240,0.240
310.98,0.00240,0.240
310.99,0.00240,0.240
311.00,0.00240,0.240
311.01,0.00240,0.240
311.02,0.00240,0.240
311.03,0.00240,0.240
311.04,0.00240,0.240
311.05,0.00240,0.240
311.06,0.00240,0.240
311.07,0.00240,0.240
311.08,0.00240,0.240
311.09,0.00240,0.240
311.10,0.00240,0.240
311.11,0.00240,0.240
311.12,0.00240,0.240
311.13,0.00240,0.240
311.14,0.00240,0.240
311.15,0.00240,0.240
311.16,0.00240,0.240
311.17,0.00240,0.240
311.18,0.00240,0.240
311.18,0.00240,0.240
311.19,0.00240,0.240
311.20,0.00240,0.240
311.21,0.00240,0.240
311.22,0.00240,0.240
311.23,0.00240,0.240
311.24,0.00240,0.240
311.25,0.00240,0.240
311.26,0.00240,0.240
311.27,0.00240,0.240
311.28,0.00240,0.240
311.29,0.00240,0.240
311.30,0.00240,0.240
311.31,0.00240,0.240
311.32,0.00240,0.240
311.33,0.00240,0.240
311.34,0.00240,0.240
311.35,0.00240,0.240
311.36,0.00240,0.240
311.37,0.00240,0.240
311.38,0.00240,0.240
311.39,0.00240,0.240
311.39,0.00240,0.240
311.40,0.00240,0.240
311.41,0.00240,0.240
311.42,0.00240,0.240
311.43,0.00240,0.240
311.44,0.00240,0.240
311.45,0.00240,0.240
311.46,0.00240,0.240
311.47,0.00240,0.240
311.48,0.00240,0.240
311.49,0.00240,0.240
311.50,0.00240,0.240
311.51,0.00240,0.240
311.52,0.00240,0.240
311.53,0.00240,0.240
311.54,0.00240,0.240
311.55,0.00240,0.240
311.56,0.00240,0.240
311.57,0.00240,0.240
311.58,0.00240,0.240
311.59,0.00240,0.240
311.60,0.00240,0.240
311.60,0.00240,0.240
311.61,0.00240,0.240
311.62,0.00240,0.240
311.63,0.00240,0.240
311.64,0.00240,0.240
311.65,0.00240,0.240
311.66,0.00240,0.240
311.67,0.00240,0.240
311.68,0.00240,0.240
311.69,0.00240,0.240
311.70,0.00240,0.240
311.71,0.00240,0.240
311.72,0.00240,0.240
311.73,0.00240,0.240
311.74,0.00240,0.240
311.75,0.00240,0.240
311.76,0.00240,0.240
311.77,0.00240,0.240
311.78,0.00240,0.240
311.79,0.00240,0.240
311.80,0.00240,0.240
311.80,0.00240,0.240
311.81,0.00240,0.240
311.82,0.00240,0.240
311.83,0.00240,0.240
311.84,0.00240,0.240
311.85,0.00240,0.240
311.86,0.00240,0.240
311.87,0.00240,0.240
311.88,0.00240,0.240
311.89,0.00240,0.240
311.90,0.00240,0.240
311.91,0.00240,0.240
311.92,0.00240,0.240
311.93,0.00240,0.240
311.94,0.00240,0.240
311.95,0.00240,0.240
311.96,0.00240,0.240
311.97,0.00240,0.240
311.98,0.00240,0.240
311.99,0.00240,0.240
312.00,0.00240,0.240
312.01,0.00240,0.240
312.01,0.00240,0.240
312.02,0.00240,0.240
312.03,0.00240,0.240
312.04,0.00240,0.240
312.05,0.00240,0.240
312.06,0.00240,0.240
312.07,0.00240,0.240
312.08,0.00240,0.240
312.09,0.00240,0.240
312.10,0.00240,0.240
312.11,0.00240,0.240
312.12,0.00240,0.240
312.13,0.00240,0.240
312.14,0.00240,0.240
312.15,0.00240,0.240
312.16,0.00240,0.240
312.17,0.00240,0.240
312.18,0.00240,0.240
312.19,0.00240,0.240
312.20,0.00240,0.240
312.21,0.00240,0.240
312.22,0.00240,0.240
312.22,0.00240,0.240
312.23,0.00240,0.240
312.24,0.00240,0.240
312.25,0.00240,0.240
312.26,0.00240,0.240
312.27,0.00240,0.240
312.28,0.00240,0.240
312.29,0.00240,0.240
312.30,0.00240,0.240
312.31,0.00240,0.240
312.32,0.00240,0.240
312.33,0.00240,0.240
312.34,0.00240,0.240
312.35,0.00240,0.240
312.36,0.00240,0.240
312.37,0.00240,0.240
312.38,0.00240,0.240
312.39,0.00240,0.240
312.40,0.00240,0.240
312.41,0.00240,0.240
312.42,0.00240,0.240
312.43,0.00240,0.240
312.43,0.00240,0.240
312.44,0.00240,0.240
312.45,0.00240,0.240
312.46,0.00240,0.240
312.47,0.00240,0.240
312.48,0.00240,0.240
312.49,0.00240,0.240
312.50,0.00240,0.240
312.51,0.00240,0.240
312.52,0.00240,0.240
312.53,0.00240,0.240
312.54,0.00240,0.240
312.55,0.00240,0.240
312.56,0.00240,0.240
312.57,0.00240,0.240
312.58,0.00240,0.240
312.59,0.00240,0.240
312.60,0.00240,0.240
312.61,0.00240,0.240
312.62,0.00240,0.240
312.63,0.00240,0.240
312.64,0.00240,0.240
312.64,0.00240,0.240
312.65,0.00240,0.240
312.66,0.00240,0.240
312.67,0.00240,0.240
312.68,0.00240,0.240
312.69,0.00240,0.240
312.70,0.00240,0.240
312.71,0.00240,0.240
312.72,0.00240,0.240
312.73,0.00240,0.240
312.74,0.00240,0.240
312.75,0.00240,0.240
312.76,0.00240,0.240
312.77,0.00240,0.240
312.78,0.00240,0.240
312.79,0.00240,0.240
312.80,0.00240,0.240
312.81,0.00240,0.240
312.82,0.00240,0.240
312.83,0.00240,0.240
312.84,0.00240,0.240
312.85,0.00240,0.240
312.85,0.00240,0.240
312.86,0.00240,0.240
312.87,0.00240,0.240
312.88,0.00240,0.240
312.89,0.00240,0.240
312.90,0.00240,0.240
312.91,0.00240,0.240
312.92,0.00240,0.240
312.93,0.00240,0.240
312.94,0.00240,0.240
312.95,0.00240,0.240
312.96,0.00240,0.240
312.97,0.00240,0.240
312.98,0.00240,0.240
312.99,0.00240,0.240
313.00,0.00240,0.240
313.01,0.00240,0.240
313.02,0.00240,0.240
313.03,0.00240,0.240
313.04,0.00240,0.240
313.05,0.00240,0.240
313.06,0.00240,0.240
313.06,0.00240,0.240
313.07,0.00240,0.240
313.08,0.00240,0.240
313.09,0.00240,0.240
313.10,0.00240,0.240
313.11,0.00240,0.240
313.12,0.00240,0.240
313.13,0.00240,0.240
313.14,0.00240,0.240
313.15,0.00240,0.240
313.16,0.00240,0.240
313.17,0.00240,0.240
313.18,0.00240,0.240
313.19,0.00240,0.240
313.20,0.00240,0.240
313.21,0.00240,0.240
313.22,0.00240,0.240
313.23,0.00240,0.240
313.24,0.00240,0.240
313.25,0.00240,0.240
313.26,0.00240,0.240
313.27,0.00240,0.240
313.27,0.00240,0.240
313.28,0.00240,0.240
313.29,0.00240,0.240
313.30,0.00240,0.240
313.31,0.00240,0.240
313.32,0.00240,0.240
313.33,0.00240,0.240
313.34,0.00240,0.240
313.35,0.00240,0.240
313.36,0.00240,0.240
313.37,0.00240,0.240
313.38,0.00240,0.240
313.39,0.00240,0.240
313.40,0.00240,0.240
313.41,0.00240,0.240
313.42,0.00240,0.240
313.43,0.00240,0.240
313.44,0.00240,0.240
313.45,0.00240,0.240
313.46,0.00240,0.240
313.47,0.00240,0.240
313.48,0.00240,0.240
313.48,0.00240,0.240
313.49,0.00240,0.240
313.50,0.00240,0.240
313.51,0.00240,0.240
313.52,0.00240,0.240
313.53,0.00240,0.240
313.54,0.00240,0.240
313.55,0.00240,0.240
313.56,0.00240,0.240
313.57,0.00240,0.240
313.58,0.00240,0.240
313.59,0.00240,0.240
313.60,0.00240,0.240
313.61,0.00240,0.240
313.62,0.00240,0.240
313.63,0.00240,0.240
313.64,0.00240,0.240
313.65,0.00240,0.240
313.66,0.00240,0.240
313.67,0.00240,0.240
313.68,0.00240,0.240
313.69,0.00240,0.240
313.69,0.00240,0.240
313.70,0.00240,0.240
313.71,0.00240,0.240
313.72,0.00240,0.240
313.73,0.00240,0.240
313.74,0.00240,0.240
313.75,0.00240,0.240
313.76,0.00240,0.240
313.77,0.00240,0.240
313.78,0.00240,0.240
313.79,0.00240,0.240
313.80,0.00240,0.240
313.81,0.00240,0.240
313.82,0.00240,0.240
313.83,0.00240,0.240
313.84,0.00240,0.240
313.85,0.00240,0.240
313.86,0.00240,0.240
313.87,0.00240,0.240
313.88,0.00240,0.240
313.89,0.00240,0.240
313.90,0.00240,0.240
313.90,0.00240,0.240
313.91,0.00240,0.240
313.92,0.00240,0.240
313.93,0.00240,0.240
313.94,0.00240,0.240
313.95,0.00240,0.240
313.96,0.00240,0.240
313.97,0.00240,0.240
313.98,0.00240,0.240
313.99,0.00240,0.240
314.00,0.00240,0.240
314.01,0.00240,0.240
314.02,0.00240,0.240
314.03,0.00240,0.240
314.04,0.00240,0.240
314.05,0.00240,0.240
314.06,0.00240,0.240
314.07,0.00240,0.240
314.08,0.00240,0.240
314.09,0.00240,0.240
314.10,0.00240,0.240
314.11,0.00240,0.240
314.11,0.00240,0.240
314.12,0.00240,0.240
314.13,0.00240,0.240
314.14,0.00240,0.240
314.15,0.00240,0.240
314.16,0.00240,0.240
314.17,0.00240,0.240
314.18,0.00240,0.240
314.19,0.00240,0.240
314.20,0.00240,0.240
314.21,0.00240,0.240
314.22,0.00240,0.240
314.23,0.00240,0.240
314.24,0.00240,0.240
314.25,0.00240,0.240
314.26,0.00240,0.240
314.27,0.00240,0.240
314.28,0.00240,0.240
314.29,0.00240,0.240
314.30,0.00240,0.240
314.31,0.00240,0.240
314.32,0.00240,0.240
314.32,0.00240,0.240
314.33,0.00240,0.240
314.34,0.00240,0.240
314.35,0.00240,0.240
314.36,0.00240,0.240
314.37,0.00240,0.240
314.38,0.00240,0.240
314.39,0.00240,0.240
314.40,0.00240,0.240
314.41,0.00240,0.240
314.42,0.00240,0.240
314.43,0.00240,0.240
314.44,0.00240,0.240
314.45,0.00240,0.240
314.46,0.00240,0.240
314.47,0.00240,0.240
314.48,0.00240,0.240
314.49,0.00240,0.240
314.50,0.00240,0.240
314.51,0.00240,0.240
314.52,0.00240,0.240
314.53,0.00240,0.240
314.53,0.00240,0.240
314.54,0.00240,0.240
314.55,0.00240,0.240
314.56,0.00240,0.240
314.57,0.00240,0.240
314.58,0.00240,0.240
314.59,0.00240,0.240
314.60,0.00240,0.240
314.61,0.00240,0.240
314.62,0.00240,0.240
314.63,0.00240,0.240
314.64,0.00240,0.240
314.65,0.00240,0.240
314.66,0.00240,0.240
314.67,0.00240,0.240
314.68,0.00240,0.240
314.69,0.00240,0.240
314.70,0.00240,0.240
314.71,0.00240,0.240
314.72,0.00240,0.240
314.73,0.00240,0.240
314.74,0.00240,0.240
314.74,0.00240,0.240
314.75,0.00240,0.240
314.76,0.00240,0.240
314.77,0.00240,0.240
314.78,0.00240,0.240
314.79,0.00240,0.240
314.80,0.00240,0.240
314.81,0.00240,0.240
314.82,0.00240,0.240
314.83,0.00240,0.240
314.84,0.00240,0.240
314.85,0.00240,0.240
314.86,0.00240,0.240
314.87,0.00240,0.240
314.88,0.00240,0.240
314.89,0.00240,0.240
314.90,0.00240,0.240
314.91,0.00240,0.240
314.92,0.00240,0.240
314.93,0.00240,0.240
314.94,0.00240,0.240
314.95,0.00240,0.240
314.95,0.00240,0.240
314.96,0.00240,0.240
314.97,0.00240,0.240
314.98,0.00240,0.240
314.99,0.00240,0.240
315.00,0.00240,0.240
315.01,0.00240,0.240
315.02,0.00240,0.240
315.03,0.00240,0.240
315.04,0.00240,0.240
315.05,0.00240,0.240
315.06,0.00240,0.240
315.07,0.00240,0.240
315.08,0.00240,0.240
315.09,0.00240,0.240
315.10,0.00240,0.240
315.11,0.00240,0.240
315.12,0.00240,0.240
315.13,0.00240,0.240
315.14,0.00240,0.240
315.15,0.00240,0.240
315.15,0.00240,0.240
315.16,0.00240,0.240
315.17,0.00240,0.240
315.18,0.00240,0.240
315.19,0.00240,0.240
315.20,0.00240,0.240
315.21,0.00240,0.240
315.22,0.00240,0.240
315.23,0.00240,0.240
315.24,0.00240,0.240
315.25,0.00240,0.240
315.26,0.00240,0.240
315.27,0.00240,0.240
315.28,0.00240,0.240
315.29,0.00240,0.240
315.30,0.00240,0.240
315.31,0.00241,0.241
315.32,0.00241,0.241
315.33,0.00241,0.241
315.34,0.00241,0.241
315.35,0.00241,0.241
315.36,0.00241,0.241
315.37,0.00241,0.241
315.37,0.00241,0.241
315.38,0.00241,0.241
315.39,0.00241,0.241
315.40,0.00241,0.241
315.41,0.00241,0.241
315.42,0.00241,0.241
315.43,0.00241,0.241
315.44,0.00241,0.241
315.45,0.00241,0.241
315.46,0.00241,0.241
315.47,0.00241,0.241
315.48,0.00241,0.241
315.49,0.00241,0.241
315.50,0.00241,0.241
315.51,0.00241,0.241
315.52,0.00241,0.241
315.53,0.00241,0.241
315.54,0.00241,0.241
315.55,0.00241,0.241
315.56,0.00241,0.241
315.57,0.00241,0.241
315.58,0.00241,0.241
315.58,0.00241,0.241
315.59,0.00241,0.241
315.60,0.00241,0.241
315.61,0.00241,0.241
315.62,0.00241,0.241
315.63,0.00241,0.241
315.64,0.00241,0.241
315.65,0.00241,0.241
315.66,0.00241,0.241
315.67,0.00241,0.241
315.68,0.00241,0.241
315.69,0.00241,0.241
315.70,0.00241,0.241
315.71,0.00241,0.241
315.72,0.00241,0.241
315.73,0.00241,0.241
315.74,0.00241,0.241
315.75,0.00241,0.241
315.76,0.00241,0.241
315.77,0.00241,0.241
315.78,0.00241,0.241
315.79,0.00241,0.241
315.79,0.00241,0.241
315.80,0.00241,0.241
315.81,0.00241,0.241
315.82,0.00241,0.241
315.83,0.00241,0.241
315.84,0.00241,0.241
315.85,0.00241,0.241
315.86,0.00241,0.241
315.87,0.00241,0.241
315.88,0.00241,0.241
315.89,0.00241,0.241
315.90,0.00241,0.241
315.91,0.00241,0.241
315.92,0.00241,0.241
315.93,0.00241,0.241
315.94,0.00241,0.241
315.95,0.00241,0.241
315.96,0.00241,0.241
315.97,0.00241,0.241
315.98,0.00241,0.241
315.99,0.00241,0.241
316.00,0.00241,0.241
316.00,0.00241,0.241
316.01,0.00241,0.241
316.02,0.00241,0.241
316.03,0.00241,0.241
316.04,0.00241,0.241
316.05,0.00241,0.241
316.06,0.00241,0.241
316.07,0.00241,0.241
316.08,0.00241,0.241
316.09,0.00241,0.241
316.10,0.00241,0.241
316.11,0.00241,0.241
316.12,0.00241,0.241
316.13,0.00241,0.241
316.14,0.00241,0.241
316.15,0.00241,0.241
316.16,0.00241,0.241
316.17,0.00241,0.241
316.18,0.00241,0.241
316.19,0.00241,0.241
316.20,0.00241,0.241
316.21,0.00241,0.241
316.21,0.00241,0.241
316.22,0.00241,0.241
316.23,0.00241,0.241
316.24,0.00241,0.241
316.25,0.00241,0.241
316.26,0.00241,0.241
316.27,0.00241,0.241
316.28,0.00241,0.241
316.29,0.00241,0.241
316.30,0.00241,0.241
316.31,0.00241,0.241
316.32,0.00241,0.241
316.33,0.00241,0.241
316.34,0.00241,0.241
316.35,0.00241,0.241
316.36,0.00241,0.241
316.37,0.00241,0.241
316.38,0.00241,0.241
316.39,0.00241,0.241
316.40,0.00241,0.241
316.41,0.00241,0.241
316.42,0.00241,0.241
316.42,0.00241,0.241
316.43,0.00241,0.241
316.44,0.00241,0.241
316.45,0.00241,0.241
316.46,0.00241,0.241
316.47,0.00241,0.241
316.48,0.00241,0.241
316.49,0.00241,0.241
316.50,0.00241,0.241
316.51,0.00241,0.241
316.52,0.00241,0.241
316.53,0.00241,0.241
316.54,0.00241,0.241
316.55,0.00241,0.241
316.56,0.00241,0.241
316.57,0.00241,0.241
316.58,0.00241,0.241
316.59,0.00241,0.241
316.60,0.00241,0.241
316.61,0.00241,0.241
316.62,0.00241,0.241
316.63,0.00241,0.241
316.63,0.00241,0.241
316.64,0.00241,0.241
316.65,0.00241,0.241
316.66,0.00241,0.241
316.67,0.00241,0.241
316.68,0.00241,0.241
316.69,0.00241,0.241
316.70,0.00241,0.241
316.71,0.00241,0.241
316.72,0.00241,0.241
316.73,0.00241,0.241
316.74,0.00241,0.241
316.75,0.00241,0.241
316.76,0.00241,0.241
316.77,0.00241,0.241
316.78,0.00241,0.241
316.79,0.00241,0.241
316.80,0.00241,0.241
316.81,0.00241,0.241
316.82,0.00241,0.241
316.83,0.00241,0.241
316.84,0.00241,0.241
316.84,0.00241,0.241
316.85,0.00241,0.241
316.86,0.00241,0.241
316.87,0.00241,0.241
316.88,0.00241,0.241
316.89,0.00241,0.241
316.90,0.00241,0.241
316.91,0.00241,0.241
316.92,0.00241,0.241
316.93,0.00241,0.241
316.94,0.00241,0.241
316.95,0.00241,0.241
316.96,0.00241,0.241
316.97,0.00241,0.241
316.98,0.00241,0.241
316.99,0.00241,0.241
317.00,0.00241,0.241
317.01,0.00241,0.241
317.02,0.00241,0.241
317.03,0.00241,0.241
317.04,0.00241,0.241
317.05,0.00241,0.241
317.05,0.00241,0.241
317.06,0.00241,0.241
317.07,0.00241,0.241
317.08,0.00241,0.241
317.09,0.00241,0.241
317.10,0.00241,0.241
317.11,0.00241,0.241
317.12,0.00241,0.241
317.13,0.00241,0.241
317.14,0.00241,0.241
317.15,0.00241,0.241
317.16,0.00241,0.241
317.17,0.00241,0.241
317.18,0.00241,0.241
317.19,0.00241,0.241
317.20,0.00241,0.241
317.21,0.00241,0.241
317.22,0.00241,0.241
317.23,0.00241,0.241
317.24,0.00241,0.241
317.25,0.00241,0.241
317.26,0.00241,0.241
317.26,0.00241,0.241
317.27,0.00241,0.241
317.28,0.00241,0.241
317.29,0.00241,0.241
317.30,0.00241,0.241
317.31,0.00241,0.241
317.32,0.00241,0.241
317.33,0.00241,0.241
317.34,0.00241,0.241
317.35,0.00241,0.241
317.36,0.00241,0.241
317.37,0.00241,0.241
317.38,0.00241,0.241
317.39,0.00241,0.241
317.40,0.00241,0.241
317.41,0.00241,0.241
317.42,0.00241,0.241
317.43,0.00241,0.241
317.44,0.00241,0.241
317.45,0.00241,0.241
317.46,0.00241,0.241
317.47,0.00241,0.241
317.47,0.00241,0.241
317.48,0.00241,0.241
317.49,0.00241,0.241
317.50,0.00241,0.241
317.51,0.00241,0.241
317.52,0.00241,0.241
317.53,0.00241,0.241
317.54,0.00241,0.241
317.55,0.00241,0.241
317.56,0.00241,0.241
317.57,0.00241,0.241
317.58,0.00241,0.241
317.59,0.00241,0.241
317.60,0.00241,0.241
317.61,0.00241,0.241
317.62,0.00241,0.241
317.63,0.00241,0.241
317.64,0.00241,0.241
317.65,0.00241,0.241
317.66,0.00241,0.241
317.67,0.00241,0.241
317.68,0.00241,0.241
317.68,0.00241,0.241
317.69,0.00241,0.241
317.70,0.00241,0.241
317.71,0.00241,0.241
317.72,0.00241,0.241
317.73,0.00241,0.241
317.74,0.00241,0.241
317.75,0.00241,0.241
317.76,0.00241,0.241
317.77,0.00241,0.241
317.78,0.00241,0.241
317.79,0.00241,0.241
317.80,0.00241,0.241
317.81,0.00241,0.241
317.82,0.00241,0.241
317.83,0.00241,0.241
317.84,0.00241,0.241
317.85,0.00241,0.241
317.86,0.00241,0.241
317.87,0.00241,0.241
317.88,0.00241,0.241
317.89,0.00241,0.241
317.89,0.00241,0.241
317.90,0.00241,0.241
317.91,0.00241,0.241
317.92,0.00241,0.241
317.93,0.00241,0.241
317.94,0.00241,0.241
317.95,0.00241,0.241
317.96,0.00241,0.241
317.97,0.00241,0.241
317.98,0.00241,0.241
317.99,0.00241,0.241
318.00,0.00241,0.241
318.01,0.00241,0.241
318.02,0.00241,0.241
318.03,0.00241,0.241
318.04,0.00241,0.241
318.05,0.00241,0.241
318.06,0.00241,0.241
318.07,0.00241,0.241
318.08,0.00241,0.241
318.09,0.00241,0.241
318.10,0.00241,0.241
318.10,0.00241,0.241
318.11,0.00241,0.241
318.12,0.00241,0.241
318.13,0.00241,0.241
318.14,0.00241,0.241
318.15,0.00241,0.241
318.16,0.00241,0.241
318.17,0.00241,0.241
318.18,0.00241,0.241
318.19,0.00241,0.241
318.20,0.00241,0.241
318.21,0.00241,0.241
318.22,0.00241,0.241
318.23,0.00241,0.241
318.24,0.00241,0.241
318.25,0.00241,0.241
318.26,0.00241,0.241
318.27,0.00241,0.241
318.28,0.00241,0.241
318.29,0.00241,0.241
318.30,0.00241,0.241
318.31,0.00241,0.241
318.31,0.00241,0.241
318.32,0.00241,0.241
318.33,0.00241,0.241
318.34,0.00241,0.241
318.35,0.00241,0.241
318.36,0.00241,0.241
318.37,0.00241,0.241
318.38,0.00241,0.241
318.39,0.00241,0.241
318.40,0.00241,0.241
318.41,0.00241,0.241
318.42,0.00241,0.241
318.43,0.00241,0.241
318.44,0.00241,0.241
318.45,0.00241,0.241
318.46,0.00241,0.241
318.47,0.00241,0.241
318.48,0.00241,0.241
318.49,0.00241,0.241
318.50,0.00241,0.241
318.51,0.00241,0.241
318.52,0.00241,0.241
318.52,0.00241,0.241
318.53,0.00241,0.241
318.54,0.00241,0.241
318.55,0.00241,0.241
318.56,0.00241,0.241
318.57,0.00241,0.241
318.58,0.00241,0.241
318.59,0.00241,0.241
318.60,0.00241,0.241
318.61,0.00241,0.241
318.62,0.00241,0.241
318.63,0.00241,0.241
318.64,0.00241,0.241
318.65,0.00241,0.241
318.66,0.00241,0.241
318.67,0.00241,0.241
318.68,0.00241,0.241
318.69,0.00241,0.241
318.70,0.00241,0.241
318.71,0.00241,0.241
318.72,0.00241,0.241
318.73,0.00241,0.241
318.73,0.00241,0.241
318.74,0.00241,0.241
318.75,0.00241,0.241
318.76,0.00241,0.241
318.77,0.00241,0.241
318.78,0.00241,0.241
318.79,0.00241,0.241
318.80,0.00241,0.241
318.81,0.00241,0.241
318.82,0.00241,0.241
